http://human.owl#NCI_C32187,"{""t"":""basal lamina collagen"",""o"":[],""s"":[{""o"":""basal lamina collagen"",""p"":""has related synonym""},{""o"":""epithelium part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C26618,"{""t"":""alpha granule"",""o"":[],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""alpha granule"",""p"":""has related synonym""},{""o"":""platelet granule"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""granules found in several types of cells especially platelets where they are the most numerous type of granule contain secretory proteins"",""p"":""has definition""}]}"
http://human.owl#NCI_C33249,"{""t"":""palatine salivary gland"",""o"":[],""s"":[{""o"":""minor salivary gland"",""p"":""sub class of""},{""o"":""palatine salivary gland"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12642,"{""t"":""retinal ganglion cell"",""o"":[],""s"":[{""o"":""cells of the innermost nuclear layer of the retina the ganglion cell layer which project axons through the optic nerve to the brain mesh"",""p"":""has definition""},{""o"":""ganglion cells retina"",""p"":""has related synonym""},{""o"":""retinal ganglion"",""p"":""has related synonym""},{""o"":""ganglion cell"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""retinal ganglion cell"",""p"":""has related synonym""},{""o"":""retinal ganglion cells"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C52741,"{""t"":""left renal artery"",""o"":[],""s"":[{""o"":""renal artery"",""p"":""sub class of""},{""o"":""left renal artery"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C49300,"{""t"":""tongue epithelium"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""tongue epithelium"",""p"":""has related synonym""},{""o"":""stratified squamous epithelium"",""p"":""sub class of""}]}"
http://human.owl#NCI_C32057,"{""t"":""alveolar sac"",""o"":[],""s"":[{""o"":""the terminal dilation of an alveolar duct that gives rise to alveoli in the lung"",""p"":""has definition""},{""o"":""lung tissue"",""p"":""sub class of""},{""o"":""alveolar sac"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C13416,"{""t"":""adrenal fluid or secretion"",""o"":[],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""epinephrine and norepinephrine from the medulla and steroid hormones from the cortex"",""p"":""has definition""},{""o"":""class"",""p"":""type""},{""o"":""adrenal fluids and secretions"",""p"":""has related synonym""},{""o"":""adrenal fluids secretions"",""p"":""has related synonym""},{""o"":""adrenal fluid or secretion"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33637,"{""t"":""striated muscle tissue cell"",""o"":[{""s"":""skeletal muscle cell"",""p"":""sub class of""},{""s"":""cardiocyte"",""p"":""sub class of""}],""s"":[{""o"":""a cylindrical multinucleated cell containing contracting myofibrils across which run transverse light and dark areas enclosed in a delicate plasma membrane"",""p"":""has definition""},{""o"":""striated muscle tissue fiber"",""p"":""has related synonym""},{""o"":""muscle cell"",""p"":""sub class of""},{""o"":""striated muscle cell"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""striated muscle tissue cell"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C32565,"{""t"":""external malleolar artery"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""external malleolar artery"",""p"":""has related synonym""},{""o"":""anterior tibial artery branch"",""p"":""sub class of""}]}"
http://human.owl#NCI_C32641,"{""t"":""fsh cell"",""o"":[],""s"":[{""o"":""gonadotrope cell"",""p"":""sub class of""},{""o"":""a basophilic cell of the anterior pituitary gland whose granules secrete follicle stimulating hormone"",""p"":""has definition""},{""o"":""class"",""p"":""type""},{""o"":""fsh cell"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C17008,"{""t"":""potassium channel"",""o"":[],""s"":[{""o"":""ion channel"",""p"":""sub class of""},{""o"":""potassium channel"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""ion channel selective for potassium ions there are several types each with different functions on line medical dictionary"",""p"":""has definition""}]}"
http://human.owl#NCI_C33117,"{""t"":""middle fossa"",""o"":[],""s"":[{""o"":""fossa"",""p"":""sub class of""},{""o"":""middle fossa"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C52851,"{""t"":""communicating artery"",""o"":[{""s"":""posterior communicating artery"",""p"":""sub class of""},{""s"":""anterior communicating artery"",""p"":""sub class of""}],""s"":[{""o"":""communicating artery"",""p"":""has related synonym""},{""o"":""internal carotid artery branch"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32579,"{""t"":""facial vein"",""o"":[{""s"":""anterior facial vein"",""p"":""sub class of""}],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""facial vein"",""p"":""has related synonym""},{""o"":""vein of the head or neck"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32910,"{""t"":""lactiferous duct"",""o"":[],""s"":[{""o"":""mammary gland tissue"",""p"":""sub class of""},{""o"":""a channel conveying the milk secreted by the lobes of the breast to and through the nipple"",""p"":""has definition""},{""o"":""class"",""p"":""type""},{""o"":""duct"",""p"":""sub class of""},{""o"":""lactiferous duct"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33415,"{""t"":""protoplasmic astrocyte"",""o"":[],""s"":[{""o"":""protoplasmic astrocyte"",""p"":""has related synonym""},{""o"":""astrocyte"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33747,"{""t"":""tendinocyte"",""o"":[],""s"":[{""o"":""connective and soft tissue cell"",""p"":""sub class of""},{""o"":""tendinocyte"",""p"":""has related synonym""},{""o"":""an elongated cell with invisible cytoplasm and flattened poorly stained nucleus it is found in the tendon and is positioned in a very regular pattern of rows between parallel bundles of collagen fibers it makes up the fibers and ground substance of the tendon"",""p"":""has definition""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12446,"{""t"":""corpus callosum"",""o"":[],""s"":[{""o"":""cerebral white matter"",""p"":""sub class of""},{""o"":""white matter"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""corpus callosum"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33681,"{""t"":""superior internal articular artery"",""o"":[],""s"":[{""o"":""popliteal artery branch"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""superior internal articular artery"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C32848,"{""t"":""internal intercostal muscle"",""o"":[],""s"":[{""o"":""intercostal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""internal intercostal muscle"",""p"":""has related synonym""},{""o"":""intercostales internus"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C12746,"{""t"":""lymphatic system"",""o"":[],""s"":[{""o"":""hematopoietic and lymphatic system part"",""p"":""sub class of""},{""o"":""lymphatic system all sites"",""p"":""has related synonym""},{""o"":""lymphatic system"",""p"":""has related synonym""},{""o"":""reticuloendothelial system lymphatic system"",""p"":""has related synonym""},{""o"":""lymphatics"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""the anatomic system that includes the lymph nodes lymphoid tissues in various organs spleen thymus tonsils gastrointestinal tract and lymphatic vessels it is part of the immune system that offers protection against infections"",""p"":""has definition""}]}"
http://human.owl#NCI_C53376,"{""t"":""merged anatomy concepts"",""o"":[],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""merged anatomy concepts"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12507,"{""t"":""mantle field"",""o"":[],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""mantle field"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C13142,"{""t"":""mucus secreting cell"",""o"":[],""s"":[{""o"":""mucus secreting cell"",""p"":""has related synonym""},{""o"":""glandular cell"",""p"":""sub class of""},{""o"":""secretory cell"",""p"":""sub class of""},{""o"":""it is the epithelium cell that produces mucin gel adherent to the mucosal surface mucus secreting cells are widely distributed through the body nci"",""p"":""has definition""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12556,"{""t"":""adipocyte"",""o"":[],""s"":[{""o"":""mature lipocyte"",""p"":""has related synonym""},{""o"":""lipocyte"",""p"":""sub class of""},{""o"":""fat cells"",""p"":""has related synonym""},{""o"":""adipocyte"",""p"":""has related synonym""},{""o"":""fat cell"",""p"":""has related synonym""},{""o"":""mature fat cell"",""p"":""has related synonym""},{""o"":""fat storing cells found mostly in the abdominal cavity and subcutaneous tissue mesh"",""p"":""has definition""},{""o"":""lipocytes"",""p"":""has related synonym""},{""o"":""adipocytes"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""adipose cell"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C53140,"{""t"":""temporal vein"",""o"":[{""s"":""superficial temporal vein"",""p"":""sub class of""},{""s"":""deep temporal vein"",""p"":""sub class of""}],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""temporal vein"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33791,"{""t"":""tonsillar crypt"",""o"":[],""s"":[{""o"":""tonsil part"",""p"":""sub class of""},{""o"":""tonsillar crypt"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C49279,"{""t"":""right lung bronchiole"",""o"":[],""s"":[{""o"":""right lung bronchiole"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""bronchiole"",""p"":""sub class of""}]}"
http://human.owl#NCI_C52669,"{""t"":""vital tooth"",""o"":[],""s"":[{""o"":""vital tooth"",""p"":""has related synonym""},{""o"":""a tooth with functioning pulpal tissue"",""p"":""has definition""},{""o"":""class"",""p"":""type""},{""o"":""tooth"",""p"":""sub class of""}]}"
http://human.owl#NCI_C12349,"{""t"":""cerebral meninges"",""o"":[],""s"":[{""o"":""the membranes that envelop and protect the brain"",""p"":""has definition""},{""o"":""meninges"",""p"":""sub class of""},{""o"":""cerebral meninges"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33595,"{""t"":""splenial artery"",""o"":[],""s"":[{""o"":""posterior cerebral artery branch"",""p"":""sub class of""},{""o"":""splenial artery"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33700,"{""t"":""superior temporal sulcus"",""o"":[],""s"":[{""o"":""superior temporal sulcus"",""p"":""has related synonym""},{""o"":""temporal sulcus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33189,"{""t"":""nutrient artery"",""o"":[],""s"":[{""o"":""nutrient artery"",""p"":""has related synonym""},{""o"":""brachial artery branch"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12250,"{""t"":""cervical esophagus"",""o"":[],""s"":[{""o"":""cervical esophagus"",""p"":""has related synonym""},{""o"":""body region"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32620,"{""t"":""follicular ovarian cell"",""o"":[{""s"":""ovarian granulosa cell"",""p"":""sub class of""}],""s"":[{""o"":""follicular ovarian cell"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""cell"",""p"":""sub class of""},{""o"":""a cell located in the epithelium of the ovarian follicles"",""p"":""has definition""}]}"
http://human.owl#NCI_C32385,"{""t"":""cortical arch"",""o"":[],""s"":[{""o"":""cortical arch"",""p"":""has related synonym""},{""o"":""kidney part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32461,"{""t"":""diarthrosis"",""o"":[],""s"":[{""o"":""diarthrosis"",""p"":""has related synonym""},{""o"":""joint"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C13024,"{""t"":""pancreas part"",""o"":[],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""pancreas part"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C12459,"{""t"":""thalamus"",""o"":[{""s"":""dorsal thalamus"",""p"":""sub class of""},{""s"":""ventral thalamus"",""p"":""sub class of""}],""s"":[{""o"":""thalamus"",""p"":""has related synonym""},{""o"":""brain part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32399,"{""t"":""cricoesophageal tendon"",""o"":[],""s"":[{""o"":""cricoesophageal tendon"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""tendon"",""p"":""sub class of""}]}"
http://human.owl#NCI_C52719,"{""t"":""foot digit skin"",""o"":[],""s"":[{""o"":""foot digit skin"",""p"":""has related synonym""},{""o"":""foot skin"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32730,"{""t"":""hepatic duct"",""o"":[{""s"":""right hepatic duct"",""p"":""sub class of""},{""s"":""left hepatic duct"",""p"":""sub class of""},{""s"":""common hepatic duct"",""p"":""sub class of""},{""s"":""hilar portion of the hepatic duct"",""p"":""sub class of""}],""s"":[{""o"":""bile duct"",""p"":""sub class of""},{""o"":""hepatic duct"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33235,"{""t"":""outer limiting membrane"",""o"":[],""s"":[{""o"":""outer limiting membrane"",""p"":""has related synonym""},{""o"":""retina layer"",""p"":""sub class of""},{""o"":""membrane"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""a thin fenestrated layer of the pars nervosa retinae adjacent to the outer nuclear layer and through which extend the visual rods and cones"",""p"":""has definition""}]}"
http://human.owl#NCI_C12801,"{""t"":""tissue"",""o"":[{""s"":""splenic tissue"",""p"":""sub class of""},{""s"":""endocrine reproductive tissue"",""p"":""sub class of""},{""s"":""retina layer"",""p"":""sub class of""},{""s"":""connective and soft tissue"",""p"":""sub class of""},{""s"":""gingiva"",""p"":""sub class of""},{""s"":""adrenal gland tissue"",""p"":""sub class of""},{""s"":""hematopoietic and lymphoid tissue"",""p"":""sub class of""},{""s"":""parametrium"",""p"":""sub class of""},{""s"":""gastric tissue"",""p"":""sub class of""},{""s"":""thyroid gland tissue"",""p"":""sub class of""},{""s"":""hepatobiliary tissue"",""p"":""sub class of""},{""s"":""tonsilar tissue"",""p"":""sub class of""},{""s"":""lung tissue"",""p"":""sub class of""},{""s"":""mesothelium"",""p"":""sub class of""},{""s"":""membrane"",""p"":""sub class of""},{""s"":""bladder tissue"",""p"":""sub class of""},{""s"":""cell"",""p"":""disjoint with""},{""s"":""submucosa"",""p"":""sub class of""},{""s"":""mammary gland tissue"",""p"":""sub class of""},{""s"":""epithelial tissue"",""p"":""sub class of""},{""s"":""penis erectile tissue"",""p"":""sub class of""},{""s"":""salivary gland tissue"",""p"":""sub class of""},{""s"":""renal tissue"",""p"":""sub class of""},{""s"":""prostatic tissue"",""p"":""sub class of""},{""s"":""esophageal tissue"",""p"":""sub class of""},{""s"":""parathyroid gland tissue"",""p"":""sub class of""},{""s"":""thymic tissue"",""p"":""sub class of""},{""s"":""nerve and perineural tissue"",""p"":""sub class of""},{""s"":""intestinal wall tissue"",""p"":""sub class of""},{""s"":""lymph node tissue"",""p"":""sub class of""}],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""microanatomy"",""p"":""sub class of""},{""o"":""tissue"",""p"":""has related synonym""},{""o"":""tissues"",""p"":""has related synonym""},{""o"":""tissue types"",""p"":""has related synonym""},{""o"":""an aggregate of cells with similar or identical specialized characteristics contributing to the performance of a specific function tissues are parts of organs"",""p"":""has definition""},{""o"":""class"",""p"":""type""},{""o"":""normal tissue"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33504,"{""t"":""sacral bone"",""o"":[],""s"":[{""o"":""sacral bone"",""p"":""has related synonym""},{""o"":""irregular bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C52773,"{""t"":""hand digit 5 phalanx"",""o"":[],""s"":[{""o"":""hand phalanx"",""p"":""sub class of""},{""o"":""hand digit 5 phalanx"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33518,"{""t"":""sciatic artery"",""o"":[],""s"":[{""o"":""internal iliac artery branch"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""sciatic artery"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33345,"{""t"":""postcapillary venule"",""o"":[{""s"":""high endothelial venule"",""p"":""sub class of""}],""s"":[{""o"":""postcapillary venule"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""venule"",""p"":""sub class of""}]}"
http://human.owl#NCI_C33032,"{""t"":""lymph node medullary portion"",""o"":[],""s"":[{""o"":""lymphoid tissue"",""p"":""sub class of""},{""o"":""the central portion of the lymph node it is divided into sections by tracts of lymphatic tissue called medullary cords between the medullary cords are the medullary sinuses which consist mainly of macrophages that engulf microorganisms as part of the lymph node s filtering function lymphocytes and plasma cells are also found in the medullary portion"",""p"":""has definition""},{""o"":""lymph node medullary portion"",""p"":""has related synonym""},{""o"":""lymph node tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12911,"{""t"":""spinal accessory nerve"",""o"":[],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""spinal accessory nerve"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33498,"{""t"":""s1 vertebra"",""o"":[],""s"":[{""o"":""sacral vertebra"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""s1 vertebra"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C52551,"{""t"":""nasal mucus"",""o"":[],""s"":[{""o"":""mucus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""nasal mucus"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C12891,"{""t"":""central canal"",""o"":[],""s"":[{""o"":""central canal of spinal cord"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""spinal cord part"",""p"":""sub class of""},{""o"":""central canal"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C32308,"{""t"":""choroid plexus of the fourth ventricle"",""o"":[],""s"":[{""o"":""choroid plexus of the fourth ventricle"",""p"":""has related synonym""},{""o"":""choroid plexus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12432,"{""t"":""spleen"",""o"":[],""s"":[{""o"":""spleen"",""p"":""has related synonym""},{""o"":""an organ that is part of the hematopoietic and immune systems it is composed of the white pulp and the red pulp and is surrounded by a capsule it is located in the left hypochondriac region its functions include lymphocyte production blood cell storage and blood cell destruction"",""p"":""has definition""},{""o"":""organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""reticuloendothelial system spleen"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C32834,"{""t"":""internal auditory artery"",""o"":[],""s"":[{""o"":""labyrinthine artery"",""p"":""has related synonym""},{""o"":""basilar artery branch"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""internal auditory artery"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33142,"{""t"":""multiform cell layer"",""o"":[],""s"":[{""o"":""multiform cell layer of the cerebral cortex"",""p"":""has related synonym""},{""o"":""the innermost layer of the cerebral cortex it consists of numerous small neurons small pyramidal cells stellate cells especially superficially and fusiform cells in deeper part whose axons project into the white substance of the cerebral cortex hemisphere"",""p"":""has definition""},{""o"":""polymorphic cell layer"",""p"":""has related synonym""},{""o"":""cortical cell layer"",""p"":""sub class of""},{""o"":""multiform cell layer"",""p"":""has related synonym""},{""o"":""cortical cell layer of the cerebral cortex"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C53062,"{""t"":""phrenic vein"",""o"":[],""s"":[{""o"":""phrenic vein"",""p"":""has related synonym""},{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32118,"{""t"":""antero lateral ascending tract"",""o"":[],""s"":[{""o"":""antero lateral ascending tract"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""spinal cord part"",""p"":""sub class of""}]}"
http://human.owl#NCI_C32890,"{""t"":""joint of the pelvic girdle"",""o"":[{""s"":""pubic symphisis"",""p"":""sub class of""},{""s"":""acetabulum"",""p"":""sub class of""}],""s"":[{""o"":""joint by site"",""p"":""sub class of""},{""o"":""joint of the pelvic girdle"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C49306,"{""t"":""trachea smooth muscle tissue"",""o"":[],""s"":[{""o"":""trachea smooth muscle tissue"",""p"":""has related synonym""},{""o"":""smooth muscle tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32633,"{""t"":""free edge of the nail"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""free edge of the nail"",""p"":""has related synonym""},{""o"":""integumentary system part"",""p"":""sub class of""}]}"
http://human.owl#NCI_C52796,"{""t"":""metacarpal bone digit 1"",""o"":[],""s"":[{""o"":""metacarpal bone digit 1"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""metacarpal bone"",""p"":""sub class of""}]}"
http://human.owl#NCI_C12542,"{""t"":""cd8 plus t lymphocyte"",""o"":[{""s"":""suppressor effector t lymphocyte"",""p"":""sub class of""},{""s"":""cytotoxic t lymphocyte"",""p"":""sub class of""}],""s"":[{""o"":""t8 lymphocytes"",""p"":""has related synonym""},{""o"":""mature t lymphocyte"",""p"":""sub class of""},{""o"":""cd8 cell"",""p"":""has related synonym""},{""o"":""cd8 positive lymphocytes"",""p"":""has related synonym""},{""o"":""cd8 t lymphocyte"",""p"":""has related synonym""},{""o"":""cells cd8"",""p"":""has related synonym""},{""o"":""cd8 positive t lymphocyte"",""p"":""has related synonym""},{""o"":""t8 cells"",""p"":""has related synonym""},{""o"":""cd8 t lymphocytes"",""p"":""has related synonym""},{""o"":""cd8 lymphocytes"",""p"":""has related synonym""},{""o"":""a subpopulation of regulatory t lymphocytes involved in mhc class i restricted interactions they include both cytotoxic t lymphocytes and suppressor t lymphocytes mesh"",""p"":""has definition""},{""o"":""cd8 positive t lymphocytes"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C49265,"{""t"":""ovarian capsule"",""o"":[],""s"":[{""o"":""organ capsule"",""p"":""sub class of""},{""o"":""ovarian capsule"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C41270,"{""t"":""wall of body of uterus"",""o"":[],""s"":[{""o"":""wall of body of uterus"",""p"":""has related synonym""},{""o"":""wall of body of uterus is composed of three layers: endometrium myometrium and perimetrium endometrium is the inner mucosal layer lining and is covered with columnar epithelium and tubular glands myometrium is a thick muscular layer consisting largely of bundles of smooth muscle fibers arranged in longitudinal circular and spiral patterns and interlaced with connective tissue perimetrium is the outer layer composed of the peritoneal layer of the broad ligament that covers the body of the uterus and part of the cervix"",""p"":""has definition""},{""o"":""female reproductive system part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C53172,"{""t"":""foot interosseous muscle"",""o"":[{""s"":""dorsal foot interosseous muscle"",""p"":""sub class of""},{""s"":""plantar foot interosseus muscle"",""p"":""sub class of""}],""s"":[{""o"":""muscle"",""p"":""sub class of""},{""o"":""foot interosseous muscle"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32926,"{""t"":""large intestinal mucosa"",""o"":[{""s"":""large intestinal muscularis mucosa"",""p"":""sub class of""},{""s"":""large intestinal lamina propria"",""p"":""sub class of""}],""s"":[{""o"":""intestinal mucosa"",""p"":""sub class of""},{""o"":""mucosa consisting of the epithelium basement membrane lamina propria mucosae and lamina muscularis mucosae of the distal portion of the digestive tract from the small intestine to the anus"",""p"":""has definition""},{""o"":""large intestinal mucosa"",""p"":""has related synonym""},{""o"":""large intestinal wall tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""mucosa"",""p"":""sub class of""}]}"
http://human.owl#NCI_C32440,"{""t"":""deep middle cerebral vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""cerebral vein"",""p"":""sub class of""},{""o"":""deep middle cerebral vein"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C28401,"{""t"":""olfactory bulb"",""o"":[],""s"":[{""o"":""brain part"",""p"":""sub class of""},{""o"":""olfactory bulb"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C49192,"{""t"":""arteriole endothelium"",""o"":[],""s"":[{""o"":""vascular endothelium"",""p"":""sub class of""},{""o"":""arteriole endothelium"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C34008,"{""t"":""round ligament of the liver"",""o"":[],""s"":[{""o"":""round ligament"",""p"":""sub class of""},{""o"":""liver ligament"",""p"":""sub class of""},{""o"":""round ligament of the liver"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C13401,"{""t"":""breast fluid or secretion"",""o"":[{""s"":""breast milk"",""p"":""sub class of""}],""s"":[{""o"":""exocrine gland fluid or secretion"",""p"":""sub class of""},{""o"":""any of the secretions of the breast"",""p"":""has definition""},{""o"":""mammary gland fluids and secretions"",""p"":""has related synonym""},{""o"":""breast fluid or secretion"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""breast fluids and secretions"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33622,"{""t"":""stratified epithelium"",""o"":[{""s"":""stratified cuboidal epithelium"",""p"":""sub class of""},{""s"":""stratified squamous epithelium"",""p"":""sub class of""},{""s"":""corneal epithelium"",""p"":""sub class of""},{""s"":""stratified columnar epithelium"",""p"":""sub class of""},{""s"":""seminiferous epithelium"",""p"":""sub class of""},{""s"":""transitional epithelium"",""p"":""sub class of""}],""s"":[{""o"":""epithelium"",""p"":""sub class of""},{""o"":""stratified epithelium"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12787,"{""t"":""seminal vesicle"",""o"":[],""s"":[{""o"":""seminal vesicle"",""p"":""has related synonym""},{""o"":""seminal sacs"",""p"":""has related synonym""},{""o"":""seminal vesicles"",""p"":""has related synonym""},{""o"":""one of the two paired glands in the male genitourinary system posterior to the bladder and superior to the prostate gland that produces fructose rich seminal fluid which is a component of semen these glands join the ipsilateral ductus deferens to form the ejaculatory duct"",""p"":""has definition""},{""o"":""organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32550,"{""t"":""external capsule"",""o"":[],""s"":[{""o"":""organ capsule"",""p"":""sub class of""},{""o"":""brain part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""external capsule"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C52962,"{""t"":""mylohyoid"",""o"":[],""s"":[{""o"":""muscle"",""p"":""sub class of""},{""o"":""mylohyoid"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
