http://mouse.owl#MA_0002049,"{""t"":""sublingual artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000955,"{""t"":""hippocampus molecular layer"",""o"":[],""s"":[{""o"":""hippocampus stratum moleculare"",""p"":""has related synonym""},{""o"":""hippocampus layer"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002557,"{""t"":""proximal carpal bone"",""o"":[{""s"":""triquetral"",""p"":""sub class of""},{""s"":""pisiform"",""p"":""sub class of""},{""s"":""scapholunate"",""p"":""sub class of""}],""s"":[{""o"":""class"",""p"":""type""},{""o"":""carpal bone"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000042,"{""t"":""metacarpus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001640,"{""t"":""hepatic duct smooth muscle"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000764,"{""t"":""spleen germinal center"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001538,"{""t"":""intestine serosa"",""o"":[],""s"":[{""o"":""gastrointestinal system serosa"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000144,"{""t"":""integumental system gland"",""o"":[{""s"":""mammary gland"",""p"":""sub class of""},{""s"":""skin gland"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002425,"{""t"":""tibialis muscle"",""o"":[{""s"":""tibilais cranialis"",""p"":""sub class of""},{""s"":""tibialis caudalis"",""p"":""sub class of""}],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002694,"{""t"":""intestine muscularis mucosa"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001031,"{""t"":""ventral tegmental nucleus"",""o"":[],""s"":[{""o"":""nucleus of gudden"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""brainstem nucleus"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001648,"{""t"":""juxtamedullary cortex"",""o"":[],""s"":[{""o"":""kidney cortex"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002020,"{""t"":""pial artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002203,"{""t"":""inferior external pudendal vein"",""o"":[],""s"":[{""o"":""pudendal vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000787,"{""t"":""abdominal mammary gland"",""o"":[],""s"":[{""o"":""mammary gland"",""p"":""sub class of""},{""o"":""abdomen organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002034,"{""t"":""radial artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000858,"{""t"":""infundibulum"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001955,"{""t"":""median dorsal digital artery for digit 01"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""forelimb digital arteries"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001294,"{""t"":""lacrimal canaliculus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002507,"{""t"":""saliva"",""o"":[],""s"":[{""o"":""exocrine gland fluid secretion"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001592,"{""t"":""tongue epithelium"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001039,"{""t"":""hypoglossal xii nucleus"",""o"":[],""s"":[{""o"":""brainstem nucleus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001969,"{""t"":""hyoid artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002144,"{""t"":""external iliac vein"",""o"":[],""s"":[{""o"":""iliac vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002652,"{""t"":""ureter adventitia"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000655,"{""t"":""hip bone"",""o"":[{""s"":""pubis"",""p"":""sub class of""},{""s"":""ilium"",""p"":""sub class of""},{""s"":""ischium"",""p"":""sub class of""},{""s"":""femur"",""p"":""sub class of""}],""s"":[{""o"":""class"",""p"":""type""},{""o"":""hindlimb bone"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000292,"{""t"":""pectoral girdle bone"",""o"":[{""s"":""sternum"",""p"":""sub class of""},{""s"":""scapula"",""p"":""sub class of""},{""s"":""clavicle"",""p"":""sub class of""}],""s"":[{""o"":""chest bone"",""p"":""sub class of""},{""o"":""girdle bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001460,"{""t"":""ovary stratum granulosum"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001840,"{""t"":""bronchus smooth muscle"",""o"":[],""s"":[{""o"":""lower respiratory tract smooth muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002138,"{""t"":""proper plantar vein"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""hindlimb digital veins"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002163,"{""t"":""left hepatico cardiac vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001601,"{""t"":""upper jaw incisor"",""o"":[],""s"":[{""o"":""upper jaw tooth"",""p"":""sub class of""},{""o"":""incisor"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000816,"{""t"":""brain pia mater"",""o"":[{""s"":""hindbrain pia mater"",""p"":""sub class of""},{""s"":""forebrain pia mater"",""p"":""sub class of""},{""s"":""midbrain pia mater"",""p"":""sub class of""}],""s"":[{""o"":""class"",""p"":""type""},{""o"":""pia mater"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002722,"{""t"":""anterior commissure"",""o"":[],""s"":[{""o"":""intercerebral commissure"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001197,"{""t"":""internal spiral sulcus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000105,"{""t"":""cellular cartilage"",""o"":[],""s"":[{""o"":""cartilage"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001781,"{""t"":""left lung hilus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000613,"{""t"":""forelimb connective tissue"",""o"":[{""s"":""wrist connective tissue"",""p"":""sub class of""},{""s"":""hand connective tissue"",""p"":""sub class of""},{""s"":""arm connective tissue"",""p"":""sub class of""},{""s"":""shoulder connective tissue"",""p"":""sub class of""}],""s"":[{""o"":""class"",""p"":""type""},{""o"":""limb connective tissue"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001483,"{""t"":""ethmoid bone"",""o"":[],""s"":[{""o"":""viscerocranium bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001775,"{""t"":""left lung alveolar system"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001789,"{""t"":""right lung terminal bronchiole"",""o"":[],""s"":[{""o"":""right lung bronchiole"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001585,"{""t"":""parotid gland"",""o"":[],""s"":[{""o"":""major salivary gland"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000209,"{""t"":""midbrain periaqueductal grey"",""o"":[],""s"":[{""o"":""brain grey matter"",""p"":""sub class of""},{""o"":""central grey"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001155,"{""t"":""middle cervical ganglion"",""o"":[],""s"":[{""o"":""cervical ganglion"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001553,"{""t"":""small intestine epithelium"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000258,"{""t"":""outer ear"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""external ear"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002472,"{""t"":""retina photoreceptor layer outer segment"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000375,"{""t"":""nephron"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002281,"{""t"":""constrictor vulvae"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000773,"{""t"":""lingual tonsillar tissue"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""tonsil"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002613,"{""t"":""proximal tubule segment 2"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001695,"{""t"":""urinary bladder lamina propria"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000516,"{""t"":""trunk organ"",""o"":[{""s"":""back organ"",""p"":""sub class of""},{""s"":""abdomen pelvis perineum organ"",""p"":""sub class of""},{""s"":""thorax organ"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001421,"{""t"":""cervical vertebra 1"",""o"":[],""s"":[{""o"":""cervical vertebra"",""p"":""sub class of""},{""o"":""atlas"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000485,"{""t"":""yellow elastic cartilage"",""o"":[{""s"":""apex of arytenoid"",""p"":""sub class of""},{""s"":""external ear cartilage"",""p"":""sub class of""},{""s"":""epiglottic cartilage"",""p"":""sub class of""},{""s"":""corniculate cartilage"",""p"":""sub class of""}],""s"":[{""o"":""elastic cartilage"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000883,"{""t"":""forebrain meninges"",""o"":[],""s"":[{""o"":""brain meninges"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000626,"{""t"":""hand digit skin"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001760,"{""t"":""apex of arytenoid"",""o"":[],""s"":[{""o"":""yellow elastic cartilage"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000919,"{""t"":""upper lip"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""lip"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000433,"{""t"":""pleura"",""o"":[],""s"":[{""o"":""cavity lining"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000021,"{""t"":""abdomen pelvis perineum"",""o"":[],""s"":[{""o"":""lower body"",""p"":""has related synonym""},{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002279,"{""t"":""constrictor muscle of pharynx inferior"",""o"":[],""s"":[{""o"":""constrictor muscle of pharynx"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002258,"{""t"":""ventral auricular vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001870,"{""t"":""right atrium auricular region"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002375,"{""t"":""semitendinosus"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000718,"{""t"":""left adrenal gland"",""o"":[],""s"":[{""o"":""adrenal gland"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001048,"{""t"":""medial vestibular nucleus"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""brainstem nucleus"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001768,"{""t"":""larynx muscle"",""o"":[{""s"":""laryngeal intrinsic muscle"",""p"":""sub class of""},{""s"":""laryngeal extrinsic muscle"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002485,"{""t"":""eye posterior segment"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000029,"{""t"":""abdomen"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001546,"{""t"":""large intestine serosa"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001878,"{""t"":""heart ventricle membranous part"",""o"":[{""s"":""right ventricle membranous part"",""p"":""sub class of""},{""s"":""left ventricle membranous part"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002714,"{""t"":""autopod"",""o"":[{""s"":""hand"",""p"":""sub class of""},{""s"":""foot"",""p"":""sub class of""}],""s"":[{""o"":""paw"",""p"":""has related synonym""},{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002433,"{""t"":""anatomic region"",""o"":[{""s"":""body cavity lining"",""p"":""sub class of""},{""s"":""limb"",""p"":""sub class of""},{""s"":""head neck"",""p"":""sub class of""},{""s"":""tail"",""p"":""sub class of""},{""s"":""trunk"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002728,"{""t"":""larynx submucosa"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000336,"{""t"":""rectum"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000540,"{""t"":""female urogenital muscle"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""urogenital muscle"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000862,"{""t"":""lateral thalamic group"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001924,"{""t"":""buccal artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000876,"{""t"":""reticular thalamic nucleus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002098,"{""t"":""cutaneous vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000242,"{""t"":""membranous labyrinth"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000446,"{""t"":""omental bursa inferior recess"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000801,"{""t"":""dermis reticular layer"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002596,"{""t"":""inner renal medulla vasa recta"",""o"":[],""s"":[{""o"":""vasa recta"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000548,"{""t"":""chest muscle"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""thorax muscle"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001103,"{""t"":""trigeminal v nerve maxillary division"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002540,"{""t"":""tooth substance"",""o"":[{""s"":""dentin"",""p"":""sub class of""},{""s"":""cementum"",""p"":""sub class of""},{""s"":""enamel"",""p"":""sub class of""}],""s"":[{""o"":""body fluid substance"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002464,"{""t"":""labium"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001213,"{""t"":""lateral semicircular duct"",""o"":[],""s"":[{""o"":""semicircular duct"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002242,"{""t"":""superficial temporal vein"",""o"":[],""s"":[{""o"":""temporal vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001366,"{""t"":""metacarpal bone digit 3"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""metacarpal bone"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002051,"{""t"":""superficial antebrachial artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000704,"{""t"":""arterial system smooth muscle"",""o"":[{""s"":""artery smooth muscle"",""p"":""sub class of""},{""s"":""aorta smooth muscle"",""p"":""sub class of""},{""s"":""arteriole smooth muscle"",""p"":""sub class of""}],""s"":[{""o"":""blood vessel smooth muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002534,"{""t"":""lung surfactant"",""o"":[],""s"":[{""o"":""respiratory system fluid secretion"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001996,"{""t"":""medial femoral circumflex artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002548,"{""t"":""inguinal fat pad"",""o"":[],""s"":[{""o"":""fat pad"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001739,"{""t"":""prostate gland dorsolateral lobe"",""o"":[],""s"":[{""o"":""prostate gland lobe"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000360,"{""t"":""liver lobe"",""o"":[{""s"":""liver left lobe"",""p"":""sub class of""},{""s"":""liver middle lobe"",""p"":""sub class of""},{""s"":""liver right lobe"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001476,"{""t"":""temporal bone"",""o"":[],""s"":[{""o"":""chondrocranium bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000501,"{""t"":""lower back connective tissue"",""o"":[],""s"":[{""o"":""back connective tissue"",""p"":""sub class of""},{""o"":""abdomen pelvis perineum connective tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000696,"{""t"":""tail bone"",""o"":[{""s"":""caudal vertebra"",""p"":""sub class of""}],""s"":[{""o"":""bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001134,"{""t"":""spinal cord ventral horn"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000062,"{""t"":""aorta"",""o"":[],""s"":[{""o"":""thoracic cavity artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""arterial blood vessel"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001532,"{""t"":""anal region smooth muscle"",""o"":[{""s"":""internal anal sphincter"",""p"":""sub class of""},{""s"":""anococcygeus"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000967,"{""t"":""accessory olfactory bulb glomerular layer"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000439,"{""t"":""segmental bronchus"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""bronchus"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000076,"{""t"":""heart endocardium"",""o"":[{""s"":""atrium endocardium"",""p"":""sub class of""},{""s"":""ventricle endocardium"",""p"":""sub class of""}],""s"":[{""o"":""cardiovascular system endothelium"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001244,"{""t"":""corneal nerves"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001642,"{""t"":""liver left medial lobe"",""o"":[],""s"":[{""o"":""liver left lobe"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000368,"{""t"":""kidney"",""o"":[{""s"":""right kidney"",""p"":""sub class of""},{""s"":""left kidney"",""p"":""sub class of""}],""s"":[{""o"":""abdomen organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001981,"{""t"":""intercostal artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000146,"{""t"":""skin gland"",""o"":[{""s"":""skin sebaceous gland"",""p"":""sub class of""},{""s"":""skin apocrine gland"",""p"":""sub class of""},{""s"":""skin mucous gland"",""p"":""sub class of""},{""s"":""eye skin gland"",""p"":""sub class of""},{""s"":""sweat gland"",""p"":""sub class of""}],""s"":[{""o"":""integumental system gland"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002360,"{""t"":""pterygoid lateralis"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000654,"{""t"":""foot skin"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""hindlimb skin"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001887,"{""t"":""adrenal gland cortex zone"",""o"":[{""s"":""adrenal gland zona reticularis"",""p"":""sub class of""},{""s"":""adrenal gland zona glomerulosa"",""p"":""sub class of""},{""s"":""adrenal gland brown degeneration zone"",""p"":""sub class of""},{""s"":""adrenal gland x zone"",""p"":""sub class of""},{""s"":""adrenal gland zona fasciculata"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001989,"{""t"":""lateral thoracic artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002368,"{""t"":""sartorius"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002393,"{""t"":""thyrohyoid"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000807,"{""t"":""epidermis stratum spinosum"",""o"":[],""s"":[{""o"":""epidermis prickle cell layer"",""p"":""has related synonym""},{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000321,"{""t"":""fibrous joint"",""o"":[{""s"":""synchondrosis"",""p"":""sub class of""},{""s"":""symphysis"",""p"":""sub class of""}],""s"":[{""o"":""joint"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000297,"{""t"":""tarsal bone"",""o"":[{""s"":""calcaneum"",""p"":""sub class of""},{""s"":""medial cuneiform"",""p"":""sub class of""},{""s"":""navicular"",""p"":""sub class of""},{""s"":""lateral cuneiform"",""p"":""sub class of""},{""s"":""cuboid"",""p"":""sub class of""},{""s"":""medial tibial tarsal bone"",""p"":""sub class of""},{""s"":""intermediate cuneiform"",""p"":""sub class of""},{""s"":""talus"",""p"":""sub class of""}],""s"":[{""o"":""foot bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""carpal tarsal bone"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002654,"{""t"":""ureter muscle layer"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000177,"{""t"":""adenohypophysis"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000557,"{""t"":""thoracic cavity organ"",""o"":[{""s"":""bronchus"",""p"":""sub class of""},{""s"":""thymus"",""p"":""sub class of""},{""s"":""trachea"",""p"":""sub class of""},{""s"":""lung"",""p"":""sub class of""},{""s"":""heart pericardium"",""p"":""sub class of""},{""s"":""esophagus"",""p"":""sub class of""}],""s"":[{""o"":""thorax organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001635,"{""t"":""gall bladder smooth muscle"",""o"":[],""s"":[{""o"":""biliary smooth muscle"",""p"":""has related synonym""},{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002581,"{""t"":""rest of afferent arteriole"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001205,"{""t"":""scala tympani"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002326,"{""t"":""intercostales internus"",""o"":[],""s"":[{""o"":""intercostales"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""intercostal muscle internal layer"",""p"":""has related synonym""}]}"
http://mouse.owl#MA_0000425,"{""t"":""left lung"",""o"":[],""s"":[{""o"":""lung"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
